20231212.000000,145309.000000,20231115.000000,150000.000000,FIZEN*1.TF,30.000000,850.350000,853.000000,850.000000,851.150000,113.000000,21.000000,20231212.000000,145309.000000,1.000000,0.000000,0.050000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,848.652640,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,0_0_0_0_0_0_0_0_0_0_0_0_0_0_-1_,1_3_,空白訊息,空白訊息,[*] 非交易時間.-1_1#附加訊息#啟動檢查: 無庫存0_0_0_0_0_0_0 
20231212.000000,145309.000000,20231115.000000,153000.000000,FIZEN*1.TF,30.000000,851.200000,852.000000,851.200000,851.800000,67.000000,22.000000,20231212.000000,145309.000000,1.000000,0.000000,0.050000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,849.497936,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,0_0_0_0_0_0_0_0_0_0_0_0_0_0_-1_,1_3_,空白訊息,空白訊息,[*] 非交易時間.-1_1#附加訊息#啟動檢查: 無庫存0_0_0_0_0_0_0 
20231212.000000,145309.000000,20231115.000000,160000.000000,FIZEN*1.TF,30.000000,852.000000,853.950000,852.000000,853.450000,121.000000,23.000000,20231212.000000,145309.000000,1.000000,0.000000,0.050000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,850.299191,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,0_0_0_0_0_0_0_0_0_0_0_0_0_0_-1_,1_3_,空白訊息,空白訊息,[*] 非交易時間.-1_1#附加訊息#啟動檢查: 無庫存0_0_0_0_0_0_0 
20231212.000000,145309.000000,20231115.000000,163000.000000,FIZEN*1.TF,30.000000,853.500000,854.700000,853.250000,854.700000,111.000000,24.000000,20231212.000000,145309.000000,1.000000,0.000000,0.050000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,851.767160,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,0_0_0_0_0_0_0_0_0_0_0_0_0_0_-1_,1_3_,空白訊息,空白訊息,[*] 非交易時間.-1_1#附加訊息#啟動檢查: 無庫存0_0_0_0_0_0_0 
20231212.000000,145309.000000,20231115.000000,170000.000000,FIZEN*1.TF,30.000000,854.750000,854.950000,853.650000,853.650000,61.000000,25.000000,20231212.000000,145309.000000,1.000000,0.000000,0.050000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,853.004141,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,0_0_0_0_0_0_0_0_0_0_0_0_0_0_-1_,1_3_,空白訊息,空白訊息,[*] 非交易時間.-1_1#附加訊息#啟動檢查: 無庫存0_0_0_0_0_0_0 
20231212.000000,145309.000000,20231115.000000,173000.000000,FIZEN*1.TF,30.000000,853.850000,854.150000,853.100000,853.400000,41.000000,26.000000,20231212.000000,145309.000000,1.000000,0.000000,0.050000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,852.040600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,0_0_0_0_0_0_0_0_0_0_0_0_0_0_-1_,1_3_,空白訊息,空白訊息,[*] 非交易時間.-1_1#附加訊息#啟動檢查: 無庫存0_0_0_0_0_0_0 
20231212.000000,145309.000000,20231115.000000,180000.000000,FIZEN*1.TF,30.000000,853.450000,853.950000,853.450000,853.900000,20.000000,27.000000,20231212.000000,145309.000000,1.000000,0.000000,0.050000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,851.623811,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,0_0_0_0_0_0_0_0_0_0_0_0_0_0_-1_,1_3_,空白訊息,空白訊息,[*] 非交易時間.-1_1#附加訊息#啟動檢查: 無庫存0_0_0_0_0_0_0 
20231212.000000,145309.000000,20231115.000000,183000.000000,FIZEN*1.TF,30.000000,853.750000,854.350000,853.750000,854.350000,35.000000,28.000000,20231212.000000,145309.000000,1.000000,0.000000,0.050000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,851.928833,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,0_0_0_0_0_0_0_0_0_0_0_0_0_0_-1_,1_3_,空白訊息,空白訊息,[*] 非交易時間.-1_1#附加訊息#啟動檢查: 無庫存0_0_0_0_0_0_0 
20231212.000000,145309.000000,20231115.000000,190000.000000,FIZEN*1.TF,30.000000,854.100000,854.250000,853.750000,854.200000,31.000000,29.000000,20231212.000000,145309.000000,1.000000,0.000000,0.050000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,852.283455,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,0_0_0_0_0_0_0_0_0_0_0_0_0_0_-1_,1_3_,空白訊息,空白訊息,[*] 非交易時間.-1_1#附加訊息#啟動檢查: 無庫存0_0_0_0_0_0_0 
20231212.000000,145309.000000,20231115.000000,193000.000000,FIZEN*1.TF,30.000000,854.200000,855.000000,854.200000,855.000000,61.000000,30.000000,20231212.000000,145309.000000,1.000000,0.000000,0.050000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,852.385723,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,0_0_0_0_0_0_0_0_0_0_0_0_0_0_-1_,1_3_,空白訊息,空白訊息,[*] 非交易時間.-1_1#附加訊息#啟動檢查: 無庫存0_0_0_0_0_0_0 
20231212.000000,145309.000000,20231115.000000,200000.000000,FIZEN*1.TF,30.000000,854.900000,855.300000,854.250000,854.600000,190.000000,31.000000,20231212.000000,145309.000000,1.000000,0.000000,0.050000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,853.088395,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,0_0_0_0_0_0_0_0_0_0_0_0_0_0_-1_,1_3_,空白訊息,空白訊息,[*] 非交易時間.-1_1#附加訊息#啟動檢查: 無庫存0_0_0_0_0_0_0 
20231212.000000,145309.000000,20231115.000000,203000.000000,FIZEN*1.TF,30.000000,854.500000,855.100000,854.500000,855.100000,72.000000,32.000000,20231212.000000,145309.000000,1.000000,0.000000,0.050000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,852.677849,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,0_0_0_0_0_0_0_0_0_0_0_0_0_0_-1_,1_3_,空白訊息,空白訊息,[*] 非交易時間.-1_1#附加訊息#啟動檢查: 無庫存0_0_0_0_0_0_0 
20231212.000000,145309.000000,20231115.000000,210000.000000,FIZEN*1.TF,30.000000,855.250000,855.750000,855.100000,855.550000,44.000000,33.000000,20231212.000000,145309.000000,1.000000,0.000000,0.050000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,853.433741,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,0_0_0_0_0_0_0_0_0_0_0_0_0_0_-1_,1_3_,空白訊息,空白訊息,[*] 非交易時間.-1_1#附加訊息#啟動檢查: 無庫存0_0_0_0_0_0_0 
20231212.000000,145309.000000,20231115.000000,213000.000000,FIZEN*1.TF,30.000000,855.700000,856.000000,850.500000,852.800000,271.000000,34.000000,20231212.000000,145309.000000,1.000000,-852.378261,0.050000,0.000000,852.378261,-852.378261,0.000000,0.000000,854.064130,0.000000,853.889448,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,0_0_0_0_0_-1_0_0_0_0_0_-34_0_0_-1_,1_3_16_,空白訊息,空白訊息,[*] 非交易時間.-1_1#附加訊息#啟動檢查: 無庫存0_-34_-1_0_0_0_0 
20231212.000000,145309.000000,20231115.000000,220000.000000,FIZEN*1.TF,30.000000,852.800000,853.000000,851.000000,851.900000,55.000000,35.000000,20231212.000000,145309.000000,1.000000,-852.378261,0.050000,0.000000,852.378261,-852.378261,0.000000,0.000000,854.064130,0.000000,850.691106,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001055,0.001055,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,0_0_0_0_0_-1_0_0_0_0_0_-35_0_0_-1_,1_3_16_,空白訊息,空白訊息,[*] 非交易時間.-1_1#附加訊息#啟動檢查: 無庫存0_-35_-1_0_0_0_0 
20231212.000000,145309.000000,20231115.000000,223000.000000,FIZEN*1.TF,30.000000,852.450000,853.900000,851.700000,851.700000,47.000000,36.000000,20231212.000000,145309.000000,1.000000,-852.376000,0.050000,0.000000,852.376000,-852.376000,0.000000,0.000000,852.688000,0.000000,850.299945,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001290,0.001290,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,0_0_0_0_0_-1_0_0_0_0_0_-36_0_0_-1_,1_3_16_,空白訊息,空白訊息,[*] 非交易時間.-1_1#附加訊息#啟動檢查: 無庫存0_-36_-1_0_0_0_0 
20231212.000000,145309.000000,20231115.000000,230000.000000,FIZEN*1.TF,30.000000,851.700000,853.400000,851.300000,853.350000,73.000000,37.000000,20231212.000000,145309.000000,1.000000,-852.376000,0.050000,0.000000,852.376000,-852.376000,0.000000,0.000000,852.688000,0.000000,849.519360,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000647,-0.000647,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,0_0_0_0_0_0_0_0_0_0_0_0_0_0_-1_,1_3_,空白訊息,空白訊息,[*] 非交易時間.-1_1#附加訊息#啟動檢查: 無庫存0_0_0_0_0_0_0 
20231212.000000,145309.000000,20231115.000000,233000.000000,FIZEN*1.TF,30.000000,853.050000,854.900000,852.250000,854.050000,35.000000,38.000000,20231212.000000,145309.000000,1.000000,-852.350000,0.050000,0.000000,852.350000,-852.350000,0.000000,0.000000,852.875000,0.000000,850.840359,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001467,-0.001467,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,0_0_0_0_0_-1_0_0_0_0_0_-38_0_0_-1_,1_3_16_,空白訊息,空白訊息,[*] 非交易時間.-1_1#附加訊息#啟動檢查: 無庫存0_-38_-1_0_0_0_0 
20231212.000000,145309.000000,20231116.000000,0.000000,FIZEN*1.TF,30.000000,854.100000,854.700000,853.650000,854.050000,25.000000,39.000000,20231212.000000,145309.000000,1.000000,-852.350000,0.050000,0.542608,852.350000,-852.350000,0.000000,0.000000,852.875000,0.000000,851.886440,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001467,-0.001467,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,0_0_0_0_0_0_0_0_0_0_0_0_0_0_-1_,1_3_,空白訊息,空白訊息,[*] 非交易時間.-1_1#附加訊息#啟動檢查: 無庫存0_0_0_0_0_0_0 
20231212.000000,145309.000000,20231116.000000,3000.000000,FIZEN*1.TF,30.000000,854.350000,854.350000,851.750000,851.750000,30.000000,40.000000,20231212.000000,145309.000000,1.000000,-852.501724,0.050000,-0.539597,852.501724,-852.501724,0.000000,0.000000,853.600862,0.000000,851.968688,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.003919,0.001226,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,0_0_0_0_0_-1_0_0_0_0_0_-40_0_0_-1_,1_3_16_,空白訊息,空白訊息,[*] 非交易時間.-1_1#附加訊息#啟動檢查: 無庫存0_-40_-1_0_0_0_0 
20231212.000000,145309.000000,20231116.000000,10000.000000,FIZEN*1.TF,30.000000,851.800000,852.950000,851.350000,852.000000,29.000000,41.000000,20231212.000000,145309.000000,1.000000,-852.501724,0.050000,-0.398678,852.501724,-852.501724,0.000000,0.000000,853.600862,0.000000,849.417405,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.003919,0.000932,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,0_0_0_0_0_0_0_0_0_0_0_0_0_0_-1_,1_3_,空白訊息,空白訊息,[*] 非交易時間.-1_1#附加訊息#啟動檢查: 無庫存0_0_0_0_0_0_0 
20231212.000000,145309.000000,20231116.000000,13000.000000,FIZEN*1.TF,30.000000,852.700000,853.000000,852.700000,853.000000,5.000000,42.000000,20231212.000000,145309.000000,1.000000,-852.501724,0.050000,0.098286,852.501724,-852.501724,0.000000,851.350000,853.600862,0.000000,850.317544,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.003919,-0.000242,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,0_0_0_0_0_0_0_0_0_0_0_0_0_0_-1_,1_3_,空白訊息,空白訊息,[*] 非交易時間.-1_1#附加訊息#啟動檢查: 無庫存0_0_0_0_0_0_0 
20231212.000000,145309.000000,20231116.000000,20000.000000,FIZEN*1.TF,30.000000,852.000000,852.000000,850.500000,851.500000,28.000000,43.000000,20231212.000000,145309.000000,1.000000,-852.501724,0.050000,-0.589607,852.501724,-852.501724,0.000000,852.700000,853.600862,0.000000,849.599108,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.007436,0.001517,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,0_0_0_0_0_0_0_0_0_0_0_0_0_0_-1_,1_3_,空白訊息,空白訊息,[*] 非交易時間.-1_1#附加訊息#啟動檢查: 無庫存0_0_0_0_0_0_0 
